    0.383751336740991800E+01    0.296848562698228768E+01    0.557758794095452970E+01    0.349846676906310439E+01    0.686640182859661774E+01    0.182110046061038777E+01    0.148688791782927510E+02    0.147589487781027469E+02    0.249763983182704874E+00
    0.345762410705594370E+01    0.718499709281113219E+01    0.750413830011779126E+01    0.623692844107406419E+01    0.697437412138979340E+01    0.182249858854811242E+01    0.150175163957267070E+02    0.148086844336638297E+02    0.249881341684402070E+00
    0.345762410705594370E+01    0.718499709281113219E+01    0.750413830011779126E+01    0.623692844107406419E+01    0.697437412138979340E+01    0.182249858854811242E+01    0.150175163957267070E+02    0.148086844336638297E+02    0.249881341684402070E+00
    0.331061415903909495E+01    0.599519380117970080E+01    0.624343297775191797E+01    0.451437754552161685E+01    0.766674866590250836E+01    0.210511940930945363E+01    0.150356408740065000E+02    0.148657318925835700E+02    0.250205502762523235E+00
    0.331061415903909495E+01    0.599519380117970080E+01    0.624343297775191797E+01    0.451437754552161685E+01    0.766674866590250836E+01    0.210511940930945363E+01    0.150356408740065000E+02    0.148657318925835700E+02    0.250205502762523235E+00
    0.325620194393905837E+01    0.479348712920958508E+01    0.635199204098721992E+01    0.164334028726168113E+01    0.732596684287171573E+01    0.167735191808540574E+01    0.148906749556141822E+02    0.147898712213209542E+02    0.250313489768999753E+00
    0.325620194393905837E+01    0.479348712920958508E+01    0.635199204098721992E+01    0.164334028726168113E+01    0.732596684287171573E+01    0.167735191808540574E+01    0.148906749556141822E+02    0.147898712213209542E+02    0.250313489768999753E+00
    0.347666020941758536E+01    0.340077960816024660E+01    0.184772415701419668E+01    0.553982426243568238E+01    0.809269810778955723E+01    0.268603508546055636E+01    0.148947533446755997E+02    0.147626644328830050E+02    0.250351282570674627E+00
    0.334223958992459114E+01    0.435134825569307448E+01    0.275381293224462365E+01    0.184693518402949319E+01    0.399499180168192547E+01    0.244164296368609435E+01    0.148751764879845716E+02    0.147868204305940232E+02    0.250899144394373719E+00
    0.309896445286978528E+01    0.768686118355845771E+01    0.324919723386229453E+01    0.723670212479916586E+01    0.784158184931761859E+01    0.215483172015829272E+01    0.151959671050493519E+02    0.148720875136251625E+02    0.250900126944692325E+00
    0.387577017942041913E+01    0.240279070259260052E+01    0.777385736437354780E+01    0.463848667710672835E+01    0.664817894580479951E+01    0.180913699976456965E+01    0.148665542480262474E+02    0.147644841493075454E+02    0.251156757647356843E+00
    0.302838619051528646E+01    0.268430384173762304E+01    0.545564837244123169E+01    0.684679602979178892E+01    0.829637842429553274E+01    0.210570232003454105E+01    0.151860898434405307E+02    0.148995837312176160E+02    0.251177994406212635E+00
    0.302838619051528646E+01    0.268430384173762304E+01    0.545564837244123169E+01    0.684679602979178892E+01    0.829637842429553274E+01    0.210570232003454105E+01    0.151860898434405307E+02    0.148995837312176160E+02    0.251177994406212635E+00
    0.340706411683796961E+01    0.268832012384979846E+01    0.592581218308427715E+01    0.517529987670635361E+01    0.548259319323160277E+01    0.258480357563046947E+01    0.149224608463700239E+02    0.147739298139472641E+02    0.251277184598558079E+00
    0.312798624288525096E+01    0.415681428198220004E+01    0.768425231801524689E+01    0.619167347825970893E+01    0.765559098579222930E+01    0.275673754851763020E+01    0.150568633228768043E+02    0.148121111024013263E+02    0.251526452514168830E+00
    0.332199221530791799E+01    0.526866175019085414E+01    0.734297666197478183E+01    0.629561383759686688E+01    0.683590453021693190E+01    0.252390815577513994E+01    0.149607679984004367E+02    0.147907724660558699E+02    0.252177569375790223E+00
    0.311746006853950641E+01    0.473237831240238105E+01    0.585807719529847404E+01    0.465623304264686588E+01    0.531795933805991972E+01    0.258924266874354236E+01    0.150658786665167099E+02    0.148222221810794466E+02    0.252182641299614485E+00
    0.377836790876352913E+01    0.210862980535064404E+01    0.567684667931197495E+01    0.467726931317256334E+01    0.562138069471799628E+01    0.180806546167811910E+01    0.148842657424375204E+02    0.147704614441703797E+02    0.252209287579043095E+00
    0.377836790876352913E+01    0.210862980535064404E+01    0.567684667931197495E+01    0.467726931317256334E+01    0.562138069471799628E+01    0.180806546167811910E+01    0.148842657424375204E+02    0.147704614441703797E+02    0.252209287579043095E+00
    0.296641292227647835E+01    0.697059248415722710E+01    0.485689783859651758E+01    0.685256841503891057E+01    0.766646376009429975E+01    0.222074342060958108E+01    0.152379569698752171E+02    0.149031861599686319E+02    0.252271401235663162E+00
    0.307003965000179679E+01    0.792468079673670545E+01    0.211356533222869780E+01    0.495102105637677692E+01    0.663637702004725316E+01    0.232611684371188510E+01    0.151674571725574427E+02    0.148554649642539758E+02    0.252353634378029545E+00
    0.307003965000179679E+01    0.792468079673670545E+01    0.211356533222869780E+01    0.495102105637677692E+01    0.663637702004725316E+01    0.232611684371188510E+01    0.151674571725574427E+02    0.148554649642539758E+02    0.252353634378029545E+00
    0.339199340808967609E+01    0.670192874146812301E+01    0.329316827448767402E+01    0.446111364944820465E+01    0.676261922600311394E+01    0.186271867308727801E+01    0.150381593373488229E+02    0.148672044421455176E+02    0.252571003753556511E+00
    0.339199340808967609E+01    0.670192874146812301E+01    0.329316827448767402E+01    0.446111364944820465E+01    0.676261922600311394E+01    0.186271867308727801E+01    0.150381593373488229E+02    0.148672044421455176E+02    0.252571003753556511E+00
    0.302978467068697022E+01    0.566772495395339249E+01    0.187963512139598432E+01    0.758310422937426587E+01    0.804038347419850297E+01    0.193457124105143574E+01    0.152450150337620816E+02    0.149313139846959828E+02    0.253273424454381835E+00
    0.347515536797339708E+01    0.794884128910420040E+00    0.159395571183735396E+01    0.430414562409351742E+01    0.570961842320969915E+01    0.191759055105587284E+01    0.149645029584519591E+02    0.148284186229632802E+02    0.253285484271619343E+00
    0.347515536797339708E+01    0.794884128910420040E+00    0.159395571183735396E+01    0.430414562409351742E+01    0.570961842320969915E+01    0.191759055105587284E+01    0.149645029584519591E+02    0.148284186229632802E+02    0.253285484271619343E+00
    0.382961661492246686E+01    0.243906672758061127E+01    0.303662520647733425E+01    0.714083080656743885E+01    0.716767359624294453E+01    0.197959788740334686E+01    0.148673195738110540E+02    0.147446549583848814E+02    0.253519013259655202E+00
    0.356532940077364602E+01    0.754063287854198894E+01    0.171057652631907864E+01    0.389343597746850989E+01    0.700338035134737069E+01    0.189558322981043870E+01    0.149747657946786070E+02    0.147956477705640950E+02    0.253842073422218928E+00
    0.288112589167994093E+01    0.336946106609071183E+01    0.724945521540115045E+01    0.287861617785345114E+01    0.812362366397152513E+01    0.265996407002722313E+01    0.151985785275232193E+02    0.149030109816313292E+02    0.254777947472223210E+00
    0.323086694732697133E+01    0.217855437354082015E+01    0.505191465785642535E+01    0.272736882889108045E+01    0.641475027024521083E+01    0.261127540895930998E+01    0.151944952076305757E+02    0.148355971750240627E+02    0.255001466508072594E+00
    0.371440112757278706E+01    0.165019486962235340E+01    0.516700955877919377E+01    0.355526400527349784E+01    0.359515074663713907E+01    0.200740590859009327E+01    0.148912442616534548E+02    0.147791877583926947E+02    0.255246207098303868E+00
    0.371440112757278706E+01    0.165019486962235340E+01    0.516700955877919377E+01    0.355526400527349784E+01    0.359515074663713907E+01    0.200740590859009327E+01    0.148912442616534548E+02    0.147791877583926947E+02    0.255246207098303868E+00
    0.339516034589002391E+01    0.642243851678525068E+01    0.208034024060730216E+01    0.318312493443340383E+01    0.528288559830494986E+01    0.232184606332904586E+01    0.149518698366322855E+02    0.147909739297248013E+02    0.255573681650474005E+00
    0.339516034589002391E+01    0.642243851678525068E+01    0.208034024060730216E+01    0.318312493443340383E+01    0.528288559830494986E+01    0.232184606332904586E+01    0.149518698366322855E+02    0.147909739297248013E+02    0.255573681650474005E+00
    0.350509620958237589E+01    0.442302327060354994E+01    0.375833588509035987E+01    0.291490188202328770E+01    0.567249985881898233E+01    0.186012740120847653E+01    0.149671801695602102E+02    0.148398339422962415E+02    0.255810024252931312E+00
    0.350509620958237589E+01    0.442302327060354994E+01    0.375833588509035987E+01    0.291490188202328770E+01    0.567249985881898233E+01    0.186012740120847653E+01    0.149671801695602102E+02    0.148398339422962415E+02    0.255810024252931312E+00
    0.372930897552861040E+01    0.248161963869495450E+01    0.543117785287201116E+01    0.160102216914432161E+01    0.669317367229220928E+01    0.238806647373764669E+01    0.151962731658717676E+02    0.148156139119039949E+02    0.255940131882552602E+00
    0.337250882425796128E+01    0.702561796365271096E+01    0.621541619601188255E+01    0.457074613300224186E+01    0.505381411888838095E+01    0.266725534901142103E+01    0.149219029206858274E+02    0.147906347449980569E+02    0.256037321993767386E+00
    0.337250882425796128E+01    0.702561796365271096E+01    0.621541619601188255E+01    0.457074613300224186E+01    0.505381411888838095E+01    0.266725534901142103E+01    0.149219029206858274E+02    0.147906347449980569E+02    0.256037321993767386E+00
    0.326703346292339214E+01    0.671964057563210737E+01    0.288331755310074822E+01    0.508184420802333303E+01    0.513903733947480656E+01    0.177791774048127249E+01    0.151563751773137323E+02    0.148822112892052747E+02    0.256232288801348462E+00
    0.326703346292339214E+01    0.671964057563210737E+01    0.288331755310074822E+01    0.508184420802333303E+01    0.513903733947480656E+01    0.177791774048127249E+01    0.151563751773137323E+02    0.148822112892052747E+02    0.256232288801348462E+00
    0.358917821741404497E+01    0.414981699898124212E+01    0.109814481796157848E+01    0.362844203607646998E+01    0.659627371053866973E+01    0.186139059829702092E+01    0.149691832409791914E+02    0.147912967879639936E+02    0.256290045458208382E+00
    0.358917821741404497E+01    0.414981699898124212E+01    0.109814481796157848E+01    0.362844203607646998E+01    0.659627371053866973E+01    0.186139059829702092E+01    0.149691832409791914E+02    0.147912967879639936E+02    0.256290045458208382E+00
    0.316203276052229132E+01    0.488716767522822781E+01    0.680657516684929220E+01    0.632604257980373497E+01    0.805876645318162055E+01    0.224058208992082575E+01    0.150790373262550581E+02    0.148381954579236588E+02    0.256453402154220411E+00
    0.316203276052229132E+01    0.488716767522822781E+01    0.680657516684929220E+01    0.632604257980373497E+01    0.805876645318162055E+01    0.224058208992082575E+01    0.150790373262550581E+02    0.148381954579236588E+02    0.256453402154220411E+00
    0.393379830697600230E+01    0.480914805666133027E+01    0.467211051568132696E+01    0.667504902335611217E+01    0.706762140371596015E+01    0.178598151587016618E+01    0.148595908978073794E+02    0.147564200946474848E+02    0.256461808072175557E+00
    0.393379830697600230E+01    0.480914805666133027E+01    0.467211051568132696E+01    0.667504902335611217E+01    0.706762140371596015E+01    0.178598151587016618E+01    0.148595908978073794E+02    0.147564200946474848E+02    0.256461808072175557E+00
    0.346340657239433014E+01    0.903712333425691072E-01    0.376716160319104842E+01    0.645063326660036118E+01    0.660575170876398676E+01    0.187109847226280657E+01    0.149949621241202866E+02    0.148493931555640106E+02    0.256996550204394325E+00
    0.398459639759073214E+01    0.367021473995395997E+01    0.596653401958275431E+01    0.407803041065480265E+01    0.518508055387749600E+01    0.177260842168064392E+01    0.148440426572886253E+02    0.147397024897452873E+02    0.257922783162868985E+00
    0.300116051425920149E+01    0.659699305369175626E+01    0.293167755409516317E+01    0.544728290933597492E+01    0.822559379929906598E+01    0.249723845223101826E+01    0.152293259363098041E+02    0.148942188095521306E+02    0.258135052240602958E+00
    0.341584782051179348E+01    0.101890215292270825E+01    0.308488352962395362E+01    0.326571082096390608E+01    0.667246619868945068E+01    0.188521866424652829E+01    0.151066827355962161E+02    0.148107576766528819E+02    0.258228298824615066E+00
    0.341584782051179348E+01    0.101890215292270825E+01    0.308488352962395362E+01    0.326571082096390608E+01    0.667246619868945068E+01    0.188521866424652829E+01    0.151066827355962161E+02    0.148107576766528819E+02    0.258228298824615066E+00
    0.303481272975464123E+01    0.348652187614217457E+01    0.691549320702945902E+01    0.405688367137756334E+01    0.615396218453284582E+01    0.257894001558915109E+01    0.151509487501730398E+02    0.148471789345730052E+02    0.259006491706986419E+00
    0.323386648808299881E+01    0.494372120438211571E+01    0.534737082425333199E+01    0.431876327266452265E+01    0.508807556536898709E+01    0.187541728409037844E+01    0.150787801966698627E+02    0.148837650353034281E+02    0.259707849478480857E+00
    0.323386648808299881E+01    0.494372120438211571E+01    0.534737082425333199E+01    0.431876327266452265E+01    0.508807556536898709E+01    0.187541728409037844E+01    0.150787801966698627E+02    0.148837650353034281E+02    0.259707849478480857E+00
    0.364126095449770437E+01    0.306295188868757062E+01    0.150046430879476733E+01    0.694238588808862112E+01    0.738792958271003020E+01    0.178879207309133181E+01    0.149592370360089824E+02    0.147870948450808868E+02    0.259723986403391671E+00
    0.364126095449770437E+01    0.306295188868757062E+01    0.150046430879476733E+01    0.694238588808862112E+01    0.738792958271003020E+01    0.178879207309133181E+01    0.149592370360089824E+02    0.147870948450808868E+02    0.259723986403391671E+00
    0.334563113947940849E+01    0.548517035462224722E+01    0.193195471674520070E+01    0.442158732812661270E+01    0.702134418334681776E+01    0.190771881812523314E+01    0.150329495153734900E+02    0.148254985767656304E+02    0.259840129420701782E+00
    0.334563113947940849E+01    0.548517035462224722E+01    0.193195471674520070E+01    0.442158732812661270E+01    0.702134418334681776E+01    0.190771881812523314E+01    0.150329495153734900E+02    0.148254985767656304E+02    0.259840129420701782E+00
    0.317586289412736500E+01    0.604514654618807246E+01    0.603982658110889048E+01    0.475179328610010288E+01    0.713939702258704756E+01    0.188701145969818462E+01    0.151634279292026193E+02    0.148671737589884305E+02    0.259993989443785156E+00
    0.329687119174963561E+01    0.281914688016805304E+01    0.167261348069258964E+01    0.193929610653147488E+01    0.323523848449280482E+01    0.258989110053208194E+01    0.151968931742867159E+02    0.147940082283519327E+02    0.260033105435014289E+00
    0.332552411544524773E+01    0.173541283406983449E+01    0.100551686027628895E+01    0.708812983891642556E+01    0.734030719794834230E+01    0.234479433770542878E+01    0.149760673598128964E+02    0.148350617807693084E+02    0.260350585291611980E+00
    0.311599012456912483E+01    0.569307872433072681E+01    0.211688463533408289E+01    0.409571493776412510E+01    0.739718511386675281E+01    0.262466610520667132E+01    0.151105935549994346E+02    0.148472261788164488E+02    0.260515333371253821E+00
    0.379561897674605486E+01    0.731269836320950795E+01    0.736790533034565609E+01    0.495132666531162435E+01    0.630258830570968165E+01    0.204432456117675621E+01    0.148641147842813410E+02    0.147463356915544388E+02    0.260705321664387146E+00
    0.309428853890418587E+01    0.659256675649029944E+01    0.451663694776379820E+01    0.419573934823176309E+01    0.740181115650637089E+01    0.268988514238517418E+01    0.150337894035319497E+02    0.148552070729909307E+02    0.260758820325784624E+00
    0.336830414439997305E+01    0.102441331007942643E-01    0.229265296753385073E+01    0.352058810713624171E+01    0.406522016126521990E+01    0.194271773084333965E+01    0.152894778404500027E+02    0.148446927292639188E+02    0.262019884528325586E+00
    0.336830414439997305E+01    0.102441331007942643E-01    0.229265296753385073E+01    0.352058810713624171E+01    0.406522016126521990E+01    0.194271773084333965E+01    0.152894778404500027E+02    0.148446927292639188E+02    0.262019884528325586E+00
    0.306121305628202345E+01    0.378360016242231678E+01    0.233167700273751688E+01    0.651499960103711917E+01    0.824934458748008304E+01    0.244497038258005794E+01    0.151253690071394011E+02    0.148447863148349395E+02    0.262277592327892273E+00
    0.306121305628202345E+01    0.378360016242231678E+01    0.233167700273751688E+01    0.651499960103711917E+01    0.824934458748008304E+01    0.244497038258005794E+01    0.151253690071394011E+02    0.148447863148349395E+02    0.262277592327892273E+00
    0.252010311885825766E+01    0.413103938416502370E+01    0.766494934490623780E+01    0.152668846190529872E+01    0.500305578165748610E+01    0.272743687653227873E+01    0.149840750909072149E+02    0.148381558736321217E+02    0.262740874427290716E+00
    0.252010311885825766E+01    0.413103938416502370E+01    0.766494934490623780E+01    0.152668846190529872E+01    0.500305578165748610E+01    0.272743687653227873E+01    0.149840750909072149E+02    0.148381558736321217E+02    0.262740874427290716E+00
    0.324114657592239297E+01    0.688088534265093799E+01    0.161183740434804346E+01    0.703142770908889503E+01    0.744328540996455867E+01    0.246548047652616642E+01    0.149994061054895074E+02    0.148481017349477415E+02    0.262783444779748576E+00
    0.304002233718442172E+01    0.324019175535874604E+01    0.288946568909729518E+01    0.276847964265592772E+01    0.753657360591545267E+01    0.246660162814616513E+01    0.151598073051022997E+02    0.148713420992547025E+02    0.262787957335219868E+00
    0.304002233718442172E+01    0.324019175535874604E+01    0.288946568909729518E+01    0.276847964265592772E+01    0.753657360591545267E+01    0.246660162814616513E+01    0.151598073051022997E+02    0.148713420992547025E+02    0.262787957335219868E+00
    0.336354201968730937E+01    0.539318050048777042E+01    0.796530056889880278E+01    0.560531387119275060E+01    0.752613518223867217E+01    0.219485696940054664E+01    0.150246795132066921E+02    0.148260079548615789E+02    0.262986249290032892E+00
    0.320776595188891367E+01    0.584757261656029836E+01    0.203850965614460922E+01    0.590970082327480828E+01    0.664101885377101286E+01    0.222514734626516120E+01    0.150372939177947060E+02    0.148650776732875283E+02    0.263268768182610746E+00
    0.359427441165131389E+01    0.363795466961616709E+01    0.576889293241123902E+01    0.440274410586943521E+01    0.586270371613262942E+01    0.219824086900313365E+01    0.148959891451195112E+02    0.147698785007169953E+02    0.263872696652188543E+00
    0.359427441165131389E+01    0.363795466961616709E+01    0.576889293241123902E+01    0.440274410586943521E+01    0.586270371613262942E+01    0.219824086900313365E+01    0.148959891451195112E+02    0.147698785007169953E+02    0.263872696652188543E+00
    0.284363216702676658E+01    0.343401348885215274E+01    0.265223126081429106E+01    0.472590087611859033E+01    0.565789510905462922E+01    0.272733751233810207E+01    0.152584754846280308E+02    0.149445874031242827E+02    0.264131045184918201E+00
    0.326431040211962342E+01    0.479556482342078549E+01    0.990336362750054433E+00    0.182693635957714595E+01    0.662100787505956134E+01    0.207078450209139131E+01    0.148856085841033696E+02    0.148065030397432214E+02    0.264422656903438857E+00
    0.326431040211962342E+01    0.479556482342078549E+01    0.990336362750054433E+00    0.182693635957714595E+01    0.662100787505956134E+01    0.207078450209139131E+01    0.148856085841033696E+02    0.148065030397432214E+02    0.264422656903438857E+00
    0.338978549718745992E+01    0.567152759685448604E+01    0.611184183752453514E+01    0.465745871954044688E+01    0.554467227681450225E+01    0.188004918637545870E+01    0.150585396743287721E+02    0.148561586649366166E+02    0.264472671953097871E+00
    0.389385521280990954E+01    0.217854339966626576E+01    0.569673494653594403E+01    0.420676385934659081E+01    0.566240150259200181E+01    0.192827884593414112E+01    0.148505058704213777E+02    0.147422660290446537E+02    0.264583136755831116E+00
    0.389385521280990954E+01    0.217854339966626576E+01    0.569673494653594403E+01    0.420676385934659081E+01    0.566240150259200181E+01    0.192827884593414112E+01    0.148505058704213777E+02    0.147422660290446537E+02    0.264583136755831116E+00
    0.348895244116235492E+01    0.629931878576367055E+01    0.452393259788841018E+01    0.477787346599449236E+01    0.801782642449613903E+01    0.203263831547852103E+01    0.149570244942054948E+02    0.148263421708045193E+02    0.265431470269846592E+00
    0.348895244116235492E+01    0.629931878576367055E+01    0.452393259788841018E+01    0.477787346599449236E+01    0.801782642449613903E+01    0.203263831547852103E+01    0.149570244942054948E+02    0.148263421708045193E+02    0.265431470269846592E+00
    0.318182251888741341E+01    0.409309349583053539E+01    0.274384086406784178E+01    0.479177302443428310E+01    0.710557854128288824E+01    0.202542139059735771E+01    0.151471013479254832E+02    0.149023273100149218E+02    0.265519821142740309E+00
    0.350429565113512842E+01    0.392588227434434023E+01    0.527007261710542441E+01    0.597982960724854617E+01    0.660857820025286813E+01    0.175350079718344909E+01    0.149757439530637004E+02    0.148262874469158366E+02    0.265686451559957459E+00
    0.350429565113512842E+01    0.392588227434434023E+01    0.527007261710542441E+01    0.597982960724854617E+01    0.660857820025286813E+01    0.175350079718344909E+01    0.149757439530637004E+02    0.148262874469158366E+02    0.265686451559957459E+00
    0.327997580392559573E+01    0.728605413718736639E+01    0.606721908625528528E+01    0.821574425845835421E+01    0.824139762592821512E+01    0.196763820587679894E+01    0.151071635444190289E+02    0.148745215354817439E+02    0.266104704005146908E+00
    0.327997580392559573E+01    0.728605413718736639E+01    0.606721908625528528E+01    0.821574425845835421E+01    0.824139762592821512E+01    0.196763820587679894E+01    0.151071635444190289E+02    0.148745215354817439E+02    0.266104704005146908E+00
    0.327408666169113216E+01    0.759106074055832281E+01    0.176201201953956210E+01    0.425900479747300409E+01    0.516892362476059208E+01    0.268896432630498605E+01    0.149991795925973115E+02    0.148016133914033929E+02    0.266118662505955339E+00
    0.315210546813702663E+01    0.638844628302513851E+01    0.206491381002655228E+01    0.418214297822624026E+01    0.513314508060836250E+01    0.246487527394724371E+01    0.150560503349876207E+02    0.148770796824989482E+02    0.266575955170776091E+00
    0.367814525951875648E+01    0.587980794679796936E+01    0.836259561458932543E+00    0.576396334033943791E+01    0.721104455632170804E+01    0.188218604750612273E+01    0.149336224054996904E+02    0.147777787800712979E+02    0.266580516983666083E+00
    0.301830341959383963E+01    0.184965167609999425E-02    0.527833674862940505E+01    0.568109617524902610E+01    0.651790948625248578E+01    0.258284890024182889E+01    0.151932395946403940E+02    0.148924256192854312E+02    0.266730351853653846E+00
    0.301830341959383963E+01    0.184965167609999425E-02    0.527833674862940505E+01    0.568109617524902610E+01    0.651790948625248578E+01    0.258284890024182889E+01    0.151932395946403940E+02    0.148924256192854312E+02    0.266730351853653846E+00
    0.346082430978323785E+01    0.772663503707443233E+01    0.130098611871174397E+01    0.688063696678191405E+01    0.742919645912649518E+01    0.193435430470338154E+01    0.149816281643143530E+02    0.148008885171729876E+02    0.266775080630393957E+00
    0.317846577505167449E+01    0.702350297028779291E+01    0.228350398456571302E+01    0.371165964715750407E+01    0.387005159509257002E+01    0.280471513922208704E+01    0.150152429862880794E+02    0.147993544991909634E+02    0.267287728517141054E+00
    0.391194999217987061E+01    0.262305259704589844E+00    0.587627384066581726E+01    0.248883439399162310E+01    0.597511443909454343E+01    0.191621197342872618E+01    0.148511391717016892E+02    0.147401851973101863E+02    0.268149634881539922E+00
    0.391194999217987061E+01    0.262305259704589844E+00    0.587627384066581726E+01    0.248883439399162310E+01    0.597511443909454343E+01    0.191621197342872618E+01    0.148511391717016892E+02    0.147401851973101863E+02    0.268149634881539922E+00
    0.304878422013861661E+01    0.167478430318756377E+01    0.320641940723805652E+01    0.231438936048884703E+01    0.242840294203533036E+01    0.250686362571847621E+01    0.151727035073926171E+02    0.148723464250383461E+02    0.268261435594491671E+00
    0.385702955518398261E+01    0.415334663420115824E+01    0.238790067458168576E+01    0.373493395490839308E+01    0.604109186447573343E+01    0.176332995200186016E+01    0.148855596351167456E+02    0.147739431921954711E+02    0.268306491747692666E+00
    0.373649908220823024E+01    0.623147157956333597E+01    0.348649091359498842E+01    0.451379707891399029E+01    0.791574751725529779E+01    0.194813494151701572E+01    0.148834485507149470E+02    0.147615616307091386E+02    0.269031928665374398E+00
    0.324068410042965471E+01    0.628889569056886089E+01    0.524838541797955660E+01    0.543058950573691490E+01    0.558340651213971473E+01    0.213950777539051140E+01    0.150407138432171124E+02    0.148347508557408663E+02    0.269321762950296251E+00
    0.363804031844231934E+01    0.344952331869008288E+01    0.221799448678676603E+01    0.555774580046842637E+01    0.747517107785304180E+01    0.235185032377730963E+01    0.148761669561266547E+02    0.147558098087345950E+02    0.269770842555043799E+00
    0.363804031844231934E+01    0.344952331869008288E+01    0.221799448678676603E+01    0.555774580046842637E+01    0.747517107785304180E+01    0.235185032377730963E+01    0.148761669561266547E+02    0.147558098087345950E+02    0.269770842555043799E+00
    0.328972471195226879E+01    0.571486769551076623E+01    0.588431418939963979E+01    0.599554129767284039E+01    0.823875615422245389E+01    0.203687878789475318E+01    0.150575155838460937E+02    0.148242852106087657E+02    0.269972141916536845E+00
    0.315897812591443961E+01    0.396772745253938020E+01    0.378356188056027420E+01    0.187855338671970262E+01    0.821773232483403504E+01    0.173173728722111342E+01    0.150416138214846828E+02    0.148727868494037416E+02    0.270024769510806784E+00
    0.315897812591443961E+01    0.396772745253938020E+01    0.378356188056027420E+01    0.187855338671970262E+01    0.821773232483403504E+01    0.173173728722111342E+01    0.150416138214846828E+02    0.148727868494037416E+02    0.270024769510806784E+00
    0.331263518072490237E+01    0.111730443934203261E+01    0.786546883021021426E+01    0.354432265783987388E+01    0.709266243728838663E+01    0.209631067948498018E+01    0.150204894623625123E+02    0.148637330816359921E+02    0.270150990646058742E+00
    0.331909851140644818E+01    0.297126000151110770E+01    0.408192551671634085E+01    0.622621745322098796E+01    0.805240905980157962E+01    0.173848751591555817E+01    0.150579195529470695E+02    0.148765957425718174E+02    0.270690004524133998E+00
    0.331909851140644818E+01    0.297126000151110770E+01    0.408192551671634085E+01    0.622621745322098796E+01    0.805240905980157962E+01    0.173848751591555817E+01    0.150579195529470695E+02    0.148765957425718174E+02    0.270690004524133998E+00
    0.400690335124868469E+01    0.586569730757378149E+01    0.489260742891943057E+01    0.476969545717042287E+01    0.623746836313535535E+01    0.168503403799999618E+01    0.148571438845088206E+02    0.147526349122976619E+02    0.270877183809473787E+00
    0.400690335124868469E+01    0.586569730757378149E+01    0.489260742891943057E+01    0.476969545717042287E+01    0.623746836313535535E+01    0.168503403799999618E+01    0.148571438845088206E+02    0.147526349122976619E+02    0.270877183809473787E+00
    0.376252418376944009E+01    0.335854413838448185E+01    0.835190082747115148E+00    0.274380595546180794E+01    0.605639260934825074E+01    0.174889895853308763E+01    0.149269187473925555E+02    0.147785883724908977E+02    0.270972231378080963E+00
    0.370947488499526923E+01    0.451512205884249251E+01    0.278292134353520382E+01    0.524690265137759937E+01    0.544100950807090378E+01    0.182091009327325093E+01    0.149303298805849529E+02    0.147756824354031835E+02    0.272000063770259037E+00
    0.370947488499526923E+01    0.451512205884249251E+01    0.278292134353520382E+01    0.524690265137759937E+01    0.544100950807090378E+01    0.182091009327325093E+01    0.149303298805849529E+02    0.147756824354031835E+02    0.272000063770259037E+00
    0.273438482357908974E+01    0.412828042501088621E+01    0.647256712608832796E+01    0.234468884807045885E+01    0.373509696168680438E+01    0.265169191988269892E+01    0.150525858229824632E+02    0.148929157912830075E+02    0.272033906296803185E+00
    0.323440574424477045E+01    0.649292111830437424E+01    0.697513468348356991E+01    0.438918159058124857E+01    0.683470238708292399E+01    0.279431607136206317E+01    0.149676004120490660E+02    0.147935426798691836E+02    0.272077520141032259E+00
    0.352212275675200104E+01    0.272067463691709133E+01    0.468759713910881626E+01    0.457027280483228360E+01    0.756294702328968249E+01    0.188612496014407771E+01    0.149505036455754183E+02    0.148144217534560436E+02    0.272169598527560730E+00
    0.352212275675200104E+01    0.272067463691709133E+01    0.468759713910881626E+01    0.457027280483228360E+01    0.756294702328968249E+01    0.188612496014407771E+01    0.149505036455754183E+02    0.148144217534560436E+02    0.272169598527560730E+00
    0.306257096022677944E+01    0.779226309725803312E+00    0.605701038699088201E+01    0.571605967141319571E+01    0.617736696197870483E+01    0.235176855868281320E+01    0.152015072472660897E+02    0.148866361671018250E+02    0.272253537830459635E+00
    0.306257096022677944E+01    0.779226309725803312E+00    0.605701038699088201E+01    0.571605967141319571E+01    0.617736696197870483E+01    0.235176855868281320E+01    0.152015072472660897E+02    0.148866361671018250E+02    0.272253537830459635E+00
    0.344637942578610135E+01    0.540891855814414235E+00    0.331616848531963537E+01    0.581626905652343051E+01    0.658605687997454137E+01    0.215142075680731937E+01    0.149877868579525106E+02    0.147979713352979712E+02    0.272612514429295516E+00
    0.322582814212246438E+01    0.517925420988553231E+01    0.439873824804149827E+01    0.458934452784640268E+01    0.778110045348717350E+01    0.182691268125417206E+01    0.151507241057089406E+02    0.148619724615479907E+02    0.272727591687839166E+00
    0.322182201822390990E+01    0.347951633536467053E+01    0.613395453479448971E+01    0.363230337690119054E+01    0.425551857962413571E+01    0.217212385062654345E+01    0.150958009234824981E+02    0.148355708981323318E+02    0.272770323009751292E+00
    0.361591140626828311E+01    0.368504617769001808E+01    0.417655727767949525E+01    0.280266474812607980E+01    0.725380707050219087E+01    0.209213821103261699E+01    0.149265855721838374E+02    0.147838679045690959E+02    0.272904063098178329E+00
