3.968150168657302856e+00 6.400197982788085938e+00 3.734391808509826660e+00 2.383001897361225474e+00 3.528716470401907390e+00 7.998913337685955867e+02 1.126816453783146334e-04 5.126126587390898992e-01 2.391090878605842462e+00 1.475621356262353778e+01 1.000000000000000000e+00
4.394687801599502563e+00 4.761505126953125000e+00 1.924857378005981445e+00 5.477086500143817815e+00 6.114546576842487369e+00 1.845524343497040495e+07 1.065384444590527835e+02 1.828841865062713623e-01 1.820506435632705644e+00 1.471671714461413849e+01 1.000000000000000000e+00
3.931143313646316528e+00 7.103605270385742188e-01 2.832530319690704346e+00 4.708933518262670148e+00 7.296540687348402443e+00 7.130503670687019825e+06 7.067806465242206571e+01 1.036777001619338945e+00 2.121219250559806646e+00 1.489811802390237894e+01 1.000000000000000000e+00
3.624287366867065430e+00 7.692060947418212891e+00 4.046070754528045654e+00 3.424996188238607076e+00 7.721195985805762163e+00 4.090947596972882166e+05 4.043595033161265229e-01 3.580231726169585960e-01 1.696445819258689758e+00 1.484531707077105978e+01 1.000000000000000000e+00
4.212154209613800049e+00 6.783373355865478516e+00 1.797985315322875977e+00 3.614365518108109576e+00 7.792273899089251721e+00 1.963818875272923833e+03 2.253052347195160302e-02 1.597036671638488725e+00 2.020006927251815743e+00 1.477909141106331248e+01 1.000000000000000000e+00
3.509008735418319702e+00 3.750153541564941406e+00 7.164788722991943359e+00 7.727031997668668772e+00 7.782681989465097594e+00 1.005627990963041157e+04 6.132434838299687385e-01 2.082096755504607988e-01 2.770186173558235154e+00 1.479449712934870043e+01 1.000000000000000000e+00
4.028513908386230469e+00 1.757283210754394531e-01 4.656284481287002563e+00 1.698863011818102953e+00 7.957625462436958230e+00 2.726972428962196773e+02 6.563548094268418750e-05 8.148627281188964844e-01 2.022986160278320344e+00 1.478958451621114811e+01 1.000000000000000000e+00
3.507529020309448242e+00 7.005611896514892578e+00 2.645792245864868164e+00 3.175519031662354053e+00 8.051474883419707851e+00 5.334516558143420843e+05 1.252977597023126677e+01 6.381225585937499827e-03 2.622236547112464677e+00 1.474686029718190916e+01 1.000000000000000000e+00
2.440259724855422974e+00 7.555513858795166016e+00 7.984384179115295410e+00 5.511339721618304210e+00 7.853861155547095407e+00 5.729320694561271921e+03 3.678279621417844536e-02 1.028327572345733687e+00 2.609726237416267303e+00 1.517733272865473992e+01 1.000000000000000000e+00
2.889722406864166260e+00 1.905315399169921875e+00 3.225847214460372925e+00 5.670165773111719432e+00 6.493309277085269393e+00 2.594032883865131438e+07 6.409029332088523461e+02 1.256326079368591309e+00 2.728012139439583095e+00 1.507240383321827437e+01 1.000000000000000000e+00
1.770957648754119873e+00 2.104642391204833984e+00 4.663885861635208130e+00 1.712233075043095409e+00 4.099366092792140037e+00 2.391179072265764475e+08 2.435839422317009166e+02 1.634301525354385332e+00 2.307050555467605513e+00 1.528989745112984444e+01 1.000000000000000000e+00
3.796364486217498779e+00 4.981064796447753906e+00 4.856899410486221313e+00 2.985974172367066970e+00 4.169222113162986076e+00 1.470574278858833015e+06 2.488747489589487660e+00 1.742892503738403265e-01 2.723071395993232890e+00 1.483852546047770637e+01 1.000000000000000000e+00
4.483591079711914062e+00 5.833233356475830078e+00 5.393204867839813232e+00 4.011023679393514563e+00 6.403599990459072799e+00 6.472115257287046006e+02 1.480358030893903949e-03 1.472808974981308028e+00 2.000084145784378098e+00 1.469841837990442812e+01 1.000000000000000000e+00
2.165604323148727417e+00 5.796173572540283203e+00 1.945368230342864990e+00 6.267814811603441782e+00 6.395573743640825981e+00 1.101364547856849991e+07 1.243523747129432877e+01 1.209777057170867837e-01 2.784358184695244098e+00 1.557136080540024992e+01 1.000000000000000000e+00
3.028370440006256104e+00 1.609676837921142578e+00 8.753040730953216553e-01 2.403050686041530604e+00 6.241152892734293189e+00 8.490630443752965948e+04 3.413296676970448029e+00 1.114762091636657626e+00 2.433021674036979665e+00 1.524628478552650002e+01 1.000000000000000000e+00
4.167724579572677612e+00 3.967113971710205078e+00 2.523855447769165039e+00 5.948670704387486907e+00 6.717074019871662749e+00 3.230617707608776093e+08 1.100652679647594709e+02 8.711042702198028564e-01 2.677627544760704303e+00 1.472854478731412264e+01 1.000000000000000000e+00
4.493331372737884521e+00 3.596428394317626953e+00 3.121617019176483154e+00 1.866757007518344169e+00 3.650835633686326354e+00 3.976429845293093240e+04 2.305090944299230046e-02 1.034485167264938221e+00 2.324668199300766069e+00 1.474389251108602394e+01 1.000000000000000000e+00
3.880147278308868408e+00 1.673191070556640625e+00 9.943266510963439941e-01 1.734854227712605113e+00 4.591573500282057019e+00 1.085401928911782534e+03 7.986484827355779393e-05 6.831009984016418457e-01 2.786409637808799467e+00 1.483148234465608617e+01 1.000000000000000000e+00
3.943087220191955566e+00 2.233376026153564453e+00 7.309627830982208252e-01 4.040110878126291993e+00 7.278446696769432123e+00 9.348218917862515127e+02 4.110922460568431952e-04 1.368930250406265259e+00 2.206849578738212525e+00 1.473930235353880924e+01 1.000000000000000000e+00
1.674512475728988647e+00 2.998592376708984375e+00 4.415980011224746704e+00 2.296308250511271520e+00 4.578105077242545562e+00 3.115835776829913357e+03 2.649310717762303738e-05 1.025936740636825606e+00 2.193181952118873568e+00 1.529828942946105919e+01 1.000000000000000000e+00
3.531313359737396240e+00 4.723422050476074219e+00 2.235548824071884155e+00 1.574998210354160433e+00 4.890635541267974951e+00 5.663956973097606562e+06 5.940862314852404324e+01 6.629888296127318670e-01 2.358975639224052401e+00 1.469654361024523404e+01 1.000000000000000000e+00
3.976198583841323853e+00 5.454409122467041016e+00 5.680479735136032104e+00 5.225596358589127632e+00 5.394815388982538096e+00 1.419436214905290944e+04 5.768452013905141229e-03 9.207357883453368697e-01 1.767000843048095682e+00 1.473798612226739735e+01 1.000000000000000000e+00
4.454229593276977539e+00 3.202436923980712891e+00 6.925736665725708008e-01 6.325686095900149297e+00 7.274915927042657771e+00 6.746652325300980010e+03 3.957037333292232409e-03 1.580114102363586293e+00 2.009879420638084557e+00 1.476533423375955323e+01 1.000000000000000000e+00
2.707800060510635376e+00 4.966629028320312500e+00 7.341066181659698486e+00 3.857715638069851849e+00 7.242498127187937840e+00 1.351305415191892348e+07 8.968753464620449449e+02 5.539352893829345426e-02 1.921213831782341064e+00 1.502638940293933700e+01 1.000000000000000000e+00
4.132035136222839355e+00 6.426138877868652344e+00 7.542015939950942993e+00 7.122612084379890796e+00 7.880457250014242909e+00 1.158340594234670716e+05 3.883688290997456827e-01 2.677020192146301047e-01 2.060028712749481183e+00 1.483401401302171330e+01 1.000000000000000000e+00
2.704047679901123047e+00 2.621167182922363281e+00 5.487881928682327271e+00 2.361291345841809441e+00 6.481107433954194974e+00 7.840343513819691725e+05 5.265976771231810627e-01 8.476803004741668701e-01 2.073221800088882460e+00 1.506119611415459936e+01 1.000000000000000000e+00
4.382086127996444702e+00 3.306839942932128906e+00 5.115192562341690063e+00 6.473637217010010048e+00 7.465949490022826929e+00 2.119639466428015148e+05 1.112849179196535765e+01 6.308161079883575217e-01 2.644886708498001227e+00 1.470773354516427034e+01 1.000000000000000000e+00
2.207919836044311523e+00 1.160306453704833984e+00 4.553741842508316040e+00 1.613204075451606156e+00 2.461438945296153591e+00 1.171409113826116323e+08 1.278734931381743323e+01 4.739470481872558316e-02 2.040012664914131246e+00 1.515235928861016390e+01 1.000000000000000000e+00
3.121722877025604248e+00 1.949262619018554688e+00 5.179786860942840576e+00 3.695128752015942375e+00 6.323083987361346914e+00 7.168219427627590299e+07 7.047210040335579606e+02 1.051465189456939564e+00 1.930844686508178754e+00 1.506212091408394826e+01 1.000000000000000000e+00
3.899897605180740356e+00 4.952521324157714844e-01 6.413061201572418213e+00 2.265886964562610739e+00 4.454723306679377437e+00 6.149022480684598684e+08 3.851724467728061541e+02 9.428375303745269997e-01 2.038293511390686152e+00 1.494586073324169817e+01 1.000000000000000000e+00
2.650880783796310425e+00 1.079130649566650391e+00 5.309147119522094727e+00 2.405603135656824154e+00 5.181703240802967514e+00 1.139053193169962924e+03 8.411257998326474548e-04 1.068595075607299716e+00 1.944589910745620820e+00 1.532644163847883512e+01 1.000000000000000000e+00
3.067861288785934448e+00 3.761683940887451172e+00 3.702701508998870850e+00 5.434760765490658230e+00 6.951534195241938718e+00 1.039933200571724446e+05 4.806795861187337926e-02 2.167632699012756181e-01 2.061208074450492589e+00 1.489897530112103752e+01 1.000000000000000000e+00
1.452671825885772705e+00 4.449276924133300781e+00 6.808714747428894043e+00 1.880008995026802854e+00 3.640622462370999735e+00 1.569592853208084998e+05 4.129188923906847442e-01 9.686755359172820601e-01 2.030166110515594369e+00 1.504496125437784748e+01 1.000000000000000000e+00
4.266746580600738525e+00 1.805910110473632812e+00 2.030447453260421753e+00 1.857104488163219047e+00 6.983218452428703316e+00 4.773527023601991124e+06 8.814062476280015712e-01 1.028596699237823486e+00 2.237741977334022359e+00 1.496450454330146229e+01 1.000000000000000000e+00
3.171437591314315796e+00 7.634477615356445312e-01 6.065227419137954712e+00 2.646622654445896394e+00 4.091186697231970371e+00 2.798187191436021749e+03 5.078251737360549994e-04 5.664156436920165794e-01 2.620200966238975582e+00 1.485891572304308106e+01 1.000000000000000000e+00
3.959872066974639893e+00 3.602875709533691406e+00 5.847062349319458008e+00 4.706476845644560925e+00 5.319995393766018488e+00 1.100429135298102163e+06 1.305176514644909691e+00 1.007526981830596968e+00 2.598248301625251777e+00 1.465456676821356830e+01 1.000000000000000000e+00
4.014016538858413696e+00 4.170948505401611328e+00 7.870633482933044434e+00 3.307017770903888376e+00 4.354407973850336511e+00 2.804159563783629210e+02 2.179778099465555855e-03 2.846921741962432639e-01 2.204462502360343912e+00 1.473323258513470968e+01 1.000000000000000000e+00
2.434899538755416870e+00 4.780526161193847656e+00 2.301721602678298950e+00 1.780081525066087966e+00 4.122943279305816056e+00 8.051248392623311374e+05 1.080752416744842748e+01 1.234178841114044189e-01 1.943562691926956187e+00 1.485903548179770439e+01 1.000000000000000000e+00
2.388555854558944702e+00 3.180500984191894531e+00 1.705964982509613037e+00 4.789470556091682596e+00 6.436472713878537810e+00 5.791064923398358815e+02 1.746963459431862160e-04 1.517232847213745073e+00 2.465065284848213079e+00 1.516001001132237214e+01 1.000000000000000000e+00
2.971465975046157837e+00 6.058487892150878906e+00 1.169077485799789429e+00 3.039948246887744787e+00 7.027345342860623845e+00 2.980144911282881003e+04 1.166227903311215786e-01 3.302058279514312744e-01 1.930640246629715007e+00 1.488859318302699286e+01 1.000000000000000000e+00
2.499873697757720947e+00 1.111902236938476562e+00 3.126491039991378784e+00 4.959052378546978446e+00 5.364043816846201018e+00 8.962733852021349321e+02 7.199608227574175461e-05 2.545353710651397372e-01 1.944465985178947420e+00 1.557658781866486564e+01 1.000000000000000000e+00
3.592880398035049438e+00 1.757793426513671875e+00 1.002213686704635620e+00 5.069390537139179642e+00 5.615305864073253161e+00 3.831345998127067105e+02 2.950974508366690737e-04 5.764462947845459123e-02 1.780584360361099128e+00 1.493105741537387843e+01 1.000000000000000000e+00
3.831820696592330933e+00 5.599584579467773438e+00 7.234667867422103882e+00 2.769712777172619766e+00 7.368244798651999439e+00 6.183702958432211541e+06 5.492793860168781066e+02 1.249236166477203369e+00 2.733306548953056136e+00 1.485346245875438065e+01 1.000000000000000000e+00
4.275080800056457520e+00 7.820517063140869141e+00 1.711384385824203491e+00 5.010967753859823404e+00 6.820242529588782965e+00 1.561980391610136139e+05 6.781444208774018989e+00 4.784549236297607200e-01 2.114401648640632736e+00 1.470912140815374869e+01 1.000000000000000000e+00
4.394995719194412231e+00 4.344025611877441406e+00 2.407636225223541260e+00 1.692052568797173251e+00 3.306849966061100154e+00 3.815633312861828017e+02 1.615926887105480713e-05 1.536925721168518111e+00 1.692508011460304163e+00 1.482146895181867308e+01 1.000000000000000000e+00
4.010093927383422852e+00 5.299955368041992188e+00 4.831594556570053101e+00 3.227978121944585332e+00 7.299412738165066195e+00 2.731340950148430693e+03 1.648276430062344811e-01 4.450143873691558838e-01 2.672545307755470390e+00 1.474535061914486000e+01 1.000000000000000000e+00
2.853698134422302246e+00 9.880137443542480469e-01 2.815623909235000610e+00 4.868327321444876787e+00 7.060196621321658483e+00 6.242165698098929133e+05 3.637191940594298956e+00 1.152962303161620961e+00 2.786463901877403337e+00 1.528475218656778800e+01 1.000000000000000000e+00
3.082004427909851074e+00 3.873657703399658203e+00 4.174215078353881836e+00 2.746015312350552406e+00 6.133189286318976308e+00 7.705842664907727158e+04 1.439685060436956925e-02 1.225422996282577559e+00 2.005329649806022463e+00 1.505886060098512225e+01 1.000000000000000000e+00
4.311899483203887939e+00 3.812750339508056641e+00 5.795431435108184814e-01 2.517101690253376045e+00 6.172871813628241888e+00 3.362031140832565370e+02 4.498093598050510039e-03 1.334441679716110274e+00 2.082036998033523378e+00 1.472678186327349081e+01 1.000000000000000000e+00
4.148419439792633057e+00 5.217138290405273438e+00 7.137780219316482544e+00 2.649408282823233485e+00 5.268762141633359875e+00 8.215584364039952561e+03 6.366401776200582008e-01 9.508389890193938987e-01 2.183673327207565240e+00 1.466871605921774702e+01 1.000000000000000000e+00
3.645304620265960693e+00 5.431265830993652344e+00 1.272353261709213257e+00 3.104435516272998186e+00 3.147088331106680403e+00 3.176594848587474644e+03 8.525621565791345891e-01 7.701041698455809992e-02 2.300370987772941689e+00 1.483929957808252098e+01 1.000000000000000000e+00
2.790214538574218750e+00 5.288777351379394531e-01 3.124922394752502441e+00 6.100866893857189943e+00 7.096417769497413985e+00 8.631419886161094155e+02 1.808994427970699156e-04 8.640972435474395530e-01 2.102507168292999218e+00 1.544034769110489869e+01 1.000000000000000000e+00
2.108515232801437378e+00 4.952949523925781250e+00 5.015600800514221191e+00 3.436553351951299629e+00 5.873903034722653516e+00 5.127232065265914116e+02 2.978957793808810879e-05 4.281934499740600586e-01 1.704453567862510566e+00 1.516808299535131610e+01 1.000000000000000000e+00
3.639585822820663452e+00 6.334444522857666016e+00 2.463193714618682861e+00 4.859385549507758029e+00 5.988734399453852220e+00 4.129435449928634916e+05 1.223023406315284589e+01 1.231675231456756503e+00 1.951817952513694721e+00 1.493007643753282920e+01 1.000000000000000000e+00
3.353867292404174805e+00 7.789579391479492188e+00 2.899801462888717651e+00 2.033728853661273650e+00 4.886245765024542997e+00 2.146962611751376699e+03 1.383796644770322534e-02 1.044190049171447754e+00 1.890779082775115860e+00 1.477703373791643315e+01 1.000000000000000000e+00
3.311805248260498047e+00 6.223371505737304688e+00 3.311442762613296509e+00 3.222215958524245583e+00 5.213430455634100014e+00 1.537739161642596810e+04 7.454923636201114812e-02 9.442270398139953613e-01 2.170421702504158112e+00 1.485379324055234207e+01 1.000000000000000000e+00
2.555324107408523560e+00 6.609802246093750000e-01 6.600810021162033081e+00 4.606805645026298635e+00 8.182011697153905416e+00 2.262036654700085893e+07 5.846349896610292944e+02 7.714883089065550925e-02 1.893769846916198762e+00 1.515028536186978947e+01 1.000000000000000000e+00
3.806501150131225586e+00 6.689213275909423828e+00 3.790185779333114624e+00 3.651594220950866276e+00 4.161747485662168344e+00 5.375388534118515054e+03 3.967831132691025664e-02 8.602143585681915061e-01 2.620469098567962618e+00 1.482155960052635812e+01 1.000000000000000000e+00
1.080194175243377686e+00 6.272014141082763672e+00 1.631472438573837280e+00 1.892840578942371010e+00 3.158844533530545284e+00 1.441511745302794952e+04 1.760414777404310099e-02 5.574351549148559570e-01 2.653310323357581879e+00 1.528774041295732111e+01 1.000000000000000000e+00
4.492107212543487549e+00 7.627187728881835938e+00 4.614859998226165771e+00 5.838348213314811908e+00 7.380404788912126257e+00 7.248193689064936189e+04 1.767186987675338328e+00 7.859978556632994939e-01 1.872498399853706363e+00 1.470434677375954635e+01 1.000000000000000000e+00
2.271974623203277588e+00 4.935410976409912109e+00 2.542639851570129395e+00 4.668368454458601491e+00 5.577589832916673096e+00 2.094239109147385694e+06 1.927409956940405422e+01 9.604678750038146695e-02 2.542535246729850762e+00 1.552160170204390965e+01 1.000000000000000000e+00
2.281978398561477661e+00 3.371592521667480469e+00 5.801195681095123291e+00 3.081527840706401733e+00 8.201899771937881667e+00 1.747638758562128942e+03 5.498948780867926123e-04 1.073426491022109852e+00 2.456893930077552746e+00 1.536382102321943677e+01 1.000000000000000000e+00
3.642348736524581909e+00 5.276946067810058594e+00 3.304749310016632080e+00 1.516717969462002547e+00 7.841762185788942574e+00 9.366144113660189760e+03 1.896549206787982332e-03 4.719261646270752064e-01 2.640798521399498000e+00 1.468936023150476622e+01 1.000000000000000000e+00
3.780876398086547852e+00 7.599217414855957031e+00 1.212654441595077515e+00 7.073889468908147293e+00 7.464332131054708164e+00 7.001437991177870333e+07 5.417137930070306311e+02 1.273928356170654252e+00 1.911954889416694670e+00 1.495593544858627943e+01 1.000000000000000000e+00
4.360074818134307861e+00 6.381055355072021484e+00 1.244993388652801514e+00 2.642291504289075554e+00 4.221762283918494951e+00 6.225443844987776174e+02 1.840437985924366559e-03 2.165660858154296875e-01 2.718983819365501375e+00 1.473237876390664347e+01 1.000000000000000000e+00
4.434579819440841675e+00 6.247707366943359375e+00 4.826869845390319824e+00 1.789405638818215349e+00 5.328387925832550387e+00 5.467063352285235189e+06 1.445307545258652908e+02 1.005257135629653797e+00 1.750418896794319057e+00 1.463454126230137220e+01 1.000000000000000000e+00
2.389603525400161743e+00 2.264486312866210938e+00 3.489140003919601440e+00 3.398528191648805930e+00 4.685899825684193054e+00 5.118669737374513716e+03 9.988642587759209712e-02 4.979333877563476562e-01 1.774618297338485640e+00 1.526420268314827844e+01 1.000000000000000000e+00
4.469036757946014404e+00 7.185280323028564453e+00 5.928597480058670044e+00 2.097807781101918678e+00 6.236172711511324351e+00 1.094901239826049842e+07 1.721768621277279365e+01 7.296817362308501975e-01 1.884276008963584825e+00 1.472924298129667875e+01 1.000000000000000000e+00
4.084464162588119507e+00 3.132661819458007812e+00 3.874607861042022705e+00 2.544506680233063811e+00 8.040050386277037830e+00 2.515640937714939564e+07 6.538136844289355487e+00 8.469938039779663363e-02 2.810359830617904731e+00 1.470639981318425527e+01 1.000000000000000000e+00
2.921315461397171021e+00 4.957593441009521484e+00 3.068432837724685669e+00 2.426471593392771631e+00 2.668465410162654372e+00 1.805992545430408418e+07 1.255038738712458013e+02 1.374544119834899769e+00 1.917897279739379846e+00 1.492956734141816355e+01 1.000000000000000000e+00
4.188356935977935791e+00 4.859495162963867188e-02 6.683092594146728516e+00 4.197701165890676656e+00 6.625117282766201043e+00 5.397402025845173746e+06 4.741208072798642204e-01 3.046660304069518932e-01 2.614830722689628573e+00 1.480243406178275123e+01 1.000000000000000000e+00
4.387449651956558228e+00 5.077691078186035156e-01 7.446130543947219849e+00 1.713257950118260764e+00 5.710579587936276624e+00 4.742304639189954287e+03 2.300244324089114126e-02 1.217338955402374134e+00 1.967303900241851755e+00 1.474128677536837984e+01 1.000000000000000000e+00
3.872850507497787476e+00 5.821949958801269531e+00 7.997845292091369629e+00 5.651589204365826014e+00 7.791881692086512601e+00 1.073794760150444781e+05 2.450641830938590504e-01 1.557042753696441517e+00 2.436560233950614940e+00 1.474823367677084285e+01 1.000000000000000000e+00
3.958459317684173584e+00 7.562092304229736328e+00 4.051518768072128296e+00 3.347042422070596324e+00 5.918533697493604251e+00 3.400419719267125474e+05 2.134417744488659174e-02 2.264637947082519531e-01 2.197953323841094875e+00 1.486485891131653858e+01 1.000000000000000000e+00
1.338882923126220703e+00 7.360029220581054688e+00 7.772378802299499512e+00 2.104995318792478365e+00 3.200573902526422820e+00 8.368685581481144027e+02 2.721938756082136965e-02 1.132177722454071001e+00 2.666305550336837804e+00 1.492816283828245716e+01 1.000000000000000000e+00
2.555102139711380005e+00 1.935616493225097656e+00 6.894967257976531982e-01 5.494879224660817130e+00 6.524279084574381216e+00 1.473979026514620273e+04 7.461237092674235516e-01 7.006445050239562544e-01 2.538926414847374247e+00 1.507405673387440004e+01 1.000000000000000000e+00
3.413433283567428589e+00 4.179143905639648438e-01 4.312579065561294556e+00 2.471887238134393705e+00 3.562658499408487778e+00 1.951714284400284290e+08 7.702538415483330958e+00 3.113387763500213290e-01 2.350825786590576172e+00 1.514170771790545089e+01 1.000000000000000000e+00
3.705678373575210571e+00 6.667438507080078125e+00 7.674887210130691528e+00 1.561737860222977670e+00 4.539670797721115036e+00 1.724914094329157524e+04 4.341621110984010823e-01 2.782170176506042480e-01 2.754125772833824204e+00 1.466702155838957644e+01 1.000000000000000000e+00
3.012289673089981079e+00 6.289401531219482422e+00 2.114255309104919434e+00 5.818934392213624740e+00 8.291687790412757053e+00 3.838823783868344966e+06 2.417476679198242948e+02 4.155023336410522128e-01 2.080356507658958520e+00 1.511893731550167530e+01 1.000000000000000000e+00
2.605036526918411255e+00 4.387807846069335938e+00 6.961370438337326050e+00 2.835512544632221132e+00 4.007790424667504681e+00 3.310330489689658862e+05 2.444898540972421375e-01 1.681650936603546198e-01 2.322604333281517164e+00 1.495142212554479855e+01 1.000000000000000000e+00
4.289596527814865112e+00 6.054700374603271484e+00 2.177313148975372314e+00 3.041726907892802423e+00 7.813596725885493477e+00 1.279470135299912272e+03 5.159423587856393906e-02 1.283734261989593506e+00 2.276304737687111057e+00 1.463289278057793119e+01 1.000000000000000000e+00
3.644276350736618042e+00 1.839945316314697266e+00 3.141156017780303955e+00 5.516887799593763297e+00 5.540877131592430338e+00 2.667850736734988004e+03 2.343389267943429965e-05 5.848024010658263716e-01 1.811517457008361642e+00 1.486016415023325088e+01 1.000000000000000000e+00
4.491221010684967041e+00 1.865484237670898438e+00 4.674046069383621216e+00 4.578786151204337962e+00 6.793284451464695728e+00 4.889519751591338776e+06 8.169405197169532507e-02 2.555803656578064034e-02 2.165088968992233021e+00 1.461624214311788883e+01 1.000000000000000000e+00
1.977490663528442383e+00 6.666970252990722656e+00 3.038167238235473633e+00 6.535047765302889111e+00 7.309692233496203784e+00 1.651111558764549727e+03 3.901309140862156487e-05 6.014911055564879927e-01 2.209918279647827166e+00 1.549898764563207898e+01 1.000000000000000000e+00
4.338663697242736816e+00 3.515185832977294922e+00 6.774631023406982422e+00 1.765840115250079112e+00 6.248186097729721666e+00 1.196700152345710993e+07 1.798508010129576729e+00 8.822315931320190083e-03 1.678204274296760445e+00 1.487724677753983649e+01 1.000000000000000000e+00
4.305800378322601318e+00 6.387756824493408203e+00 3.065607130527496338e+00 7.880151112356839072e+00 8.161755653873123961e+00 5.116188368946618438e+08 6.942784111075828832e+02 1.205083751678466708e+00 2.645109462499618758e+00 1.470607276210848902e+01 1.000000000000000000e+00
2.339356213808059692e+00 6.618546962738037109e+00 4.046299636363983154e+00 2.030543066542484620e+00 3.065635502773015553e+00 5.962618963979142718e+05 3.617048879879737200e+01 9.051784098148345503e-01 2.055198396682739403e+00 1.486325651935910130e+01 1.000000000000000000e+00
4.054160982370376587e+00 2.526899814605712891e+00 4.872701644897460938e+00 3.690237829919045254e+00 4.493174589686410592e+00 8.229886187962009672e+02 2.296585158285204247e-03 5.230252146720885953e-02 2.037964196324348443e+00 1.484811513009382367e+01 1.000000000000000000e+00
1.422159403562545776e+00 6.419520378112792969e+00 1.507285267114639282e+00 2.172114105454042043e+00 5.730503177602146891e+00 2.815082218877680898e+08 3.051452451473550127e+02 9.724720895290374090e-01 2.322870159387588451e+00 1.498645282497109577e+01 1.000000000000000000e+00
3.706877082586288452e+00 4.134507656097412109e+00 1.180229216814041138e+00 2.797182775175922842e+00 3.934502414310214746e+00 6.304888804429524498e+02 4.307633243864608847e-05 7.094228446483611394e-01 2.057875717997550868e+00 1.475824490391412169e+01 1.000000000000000000e+00
2.617029041051864624e+00 6.720234870910644531e+00 5.518084049224853516e+00 5.136206037449256634e+00 8.002795396045538467e+00 1.391800854663615525e+08 5.282828780549834846e+02 4.606034815311431663e-01 2.209592016935348457e+00 1.506653287653132089e+01 1.000000000000000000e+00
2.685408651828765869e+00 3.127288341522216797e+00 5.491097897291183472e+00 3.867194416749398567e+00 5.228861730583874490e+00 5.383262334381139226e+03 1.925531673432480753e-04 1.239497441053390547e+00 1.935778375625610392e+00 1.517787255427228210e+01 1.000000000000000000e+00
3.967336565256118774e+00 7.693730831146240234e+00 1.517831265926361084e+00 2.073192086072407569e+00 5.839483126081050912e+00 5.630324190417784848e+03 3.280310219762057333e-02 6.947221934795378973e-01 2.259741241216659535e+00 1.471758407499995158e+01 1.000000000000000000e+00
3.402725845575332642e+00 3.739754676818847656e+00 1.415108919143676758e+00 4.274148820166352891e+00 6.209479209287023238e+00 1.283392026761379821e+05 7.199054908049525026e-02 1.146804708242416426e+00 1.697181436538696131e+00 1.503642016358954514e+01 1.000000000000000000e+00
1.694565087556838989e+00 4.292525768280029297e+00 2.934806972742080688e+00 1.950236987984386161e+00 2.902459442635956677e+00 2.676374715951450914e+07 2.862130012643899590e+02 1.365823739767074496e+00 1.918092087745666419e+00 1.516716817328800460e+01 1.000000000000000000e+00
2.684920698404312134e+00 1.369685173034667969e+00 1.928459137678146362e+00 2.246010609960260140e+00 2.365772112264914462e+00 1.545687176738258824e+07 2.729348534611261456e+01 5.841045558452605535e-01 2.150151970148086455e+00 1.547306081367432284e+01 1.000000000000000000e+00
3.728704810142517090e+00 5.791350364685058594e+00 7.203276634216308594e+00 3.936305587235310099e+00 7.703289052932559500e+00 3.337344366293680668e+07 1.214054134691245856e+01 7.046471595764159934e-01 2.439805157423019288e+00 1.488486307810701703e+01 1.000000000000000000e+00
3.660012066364288330e+00 9.664354324340820312e-01 4.079864352941513062e+00 4.750129773268790601e+00 6.876542371282692301e+00 2.475177592341935961e+05 8.313384553221426776e-01 7.609295368194579634e-01 2.123054257869720463e+00 1.499195088849404556e+01 1.000000000000000000e+00
2.648965060710906982e+00 7.576827526092529297e+00 9.466857016086578369e-01 6.900412463593574408e+00 7.471583816060022087e+00 8.808030637617813454e+02 7.452124825354222975e-04 1.503644877672195346e+00 1.682953465580940167e+00 1.527516135515038442e+01 1.000000000000000000e+00
2.323846220970153809e+00 4.627450942993164062e+00 6.315189898014068604e-01 3.908466207812143267e+00 5.099481850151226681e+00 1.082421499943524941e+04 8.716123050747726433e-03 6.681987047195434015e-02 2.431504518508911250e+00 1.512880548167660777e+01 1.000000000000000000e+00
1.827101498842239380e+00 6.068250179290771484e+00 2.373818486928939819e+00 4.692849114088391005e+00 6.768317929089741725e+00 3.303893511465789288e+03 1.652318905770435997e-01 9.470182180404662642e-01 2.673855717182159530e+00 1.525178766092362537e+01 1.000000000000000000e+00
3.452094048261642456e+00 5.467526912689208984e+00 5.022320449352264404e-01 2.853586239408311798e+00 5.296183549190615736e+00 2.679215961750172079e+07 8.587617646303909851e+02 1.224361789226531938e+00 2.725404683113098248e+00 1.473975264306470834e+01 1.000000000000000000e+00
2.535499930381774902e+00 4.901448249816894531e+00 5.739183902740478516e+00 2.361988455873881065e+00 5.157648428850450273e+00 8.998318184773565008e+03 3.080611770985685477e-02 1.226190149784088135e+00 2.500093215942382763e+00 1.499461316479228046e+01 1.000000000000000000e+00
3.261953055858612061e+00 6.780633449554443359e+00 2.358272403478622437e+00 6.425383642662350958e+00 7.189214775424776604e+00 5.239005940292078257e+08 7.833256650795846099e+02 3.956504762172698975e-01 1.709110781550407410e+00 1.487874333676341720e+01 1.000000000000000000e+00
2.810208737850189209e+00 5.758736610412597656e+00 7.664630442857742310e+00 6.550294546664669149e+00 7.375174047071729078e+00 1.345071334935466439e+03 3.977383374693288276e-05 1.138949465751647905e+00 2.435129426121712015e+00 1.515402540509191631e+01 1.000000000000000000e+00
3.891814559698104858e+00 3.398891448974609375e+00 4.078071743249893188e+00 6.210307047642683820e+00 8.214056769780722078e+00 1.150378103526083827e+08 9.057241838577076010e+01 2.199829638004302812e-01 2.152273491740226863e+00 1.466483565427757796e+01 1.000000000000000000e+00
