    0.324401560154377089E+01    0.802368795582191652E+00    0.198220231715092154E+01    0.585216634199847086E+01    0.793149121857044026E+01    0.199051888852217918E+01    0.151898126226504075E+02    0.149173358649228653E+02    0.539817596815280409E+00
    0.438657707727238133E+01    0.312528084107205073E+01    0.499757739400871159E+01    0.518985677880362317E+01    0.556975234069078962E+01    0.229383040891660439E+01    0.148514636864552703E+02    0.147506677661672008E+02    0.539958241412686002E+00
    0.412767889612111638E+01    0.376928036156015800E+01    0.478710683116019364E+01    0.375492257001799468E+01    0.376138504587507549E+01    0.178970279141630484E+01    0.149348941909942177E+02    0.148248855314983583E+02    0.540497232977594222E+00
    0.392951744341848741E+01    0.131129434704667891E+01    0.587824259362443957E+01    0.486667950367010338E+01    0.586835375161936046E+01    0.177544862524179359E+01    0.149773812540630065E+02    0.148178121014572497E+02    0.540939644670374142E+00
    0.392951744341848741E+01    0.131129434704667891E+01    0.587824259362443957E+01    0.486667950367010338E+01    0.586835375161936046E+01    0.177544862524179359E+01    0.149773812540630065E+02    0.148178121014572497E+02    0.540939644670374142E+00
    0.444280050476079147E+01    0.541166167632464656E+01    0.101629270749478451E+01    0.523033062063030396E+01    0.731102306707240768E+01    0.213911052176262606E+01    0.148569878718893680E+02    0.147529313214456828E+02    0.540974389390762478E+00
    0.444280050476079147E+01    0.541166167632464656E+01    0.101629270749478451E+01    0.523033062063030396E+01    0.731102306707240768E+01    0.213911052176262606E+01    0.148569878718893680E+02    0.147529313214456828E+02    0.540974389390762478E+00
    0.402932152703528779E+01    0.248925925894788147E+01    0.130272600502059266E+01    0.482247689332312479E+01    0.559896094233502595E+01    0.173650069525671480E+01    0.149500744813665385E+02    0.148260052503515638E+02    0.542289306370279167E+00
    0.402932152703528779E+01    0.248925925894788147E+01    0.130272600502059266E+01    0.482247689332312479E+01    0.559896094233502595E+01    0.173650069525671480E+01    0.149500744813665385E+02    0.148260052503515638E+02    0.542289306370279167E+00
    0.364296136776264623E+01    0.218776548374930968E+01    0.455632603200159370E+01    0.315237110397259856E+01    0.821083751860043876E+01    0.186813540848780923E+01    0.152235955569511550E+02    0.148619599283511015E+02    0.542521169354624466E+00
    0.354709648296777180E+01    0.673117358239529895E+00    0.207646642880078591E+01    0.730192717503695388E+01    0.740210311233164742E+01    0.187817028826243160E+01    0.151009228624625429E+02    0.148706545281612925E+02    0.542835601070406626E+00
    0.446375208252346667E+01    0.530808266831718570E-01    0.331338097208863358E+01    0.640474977851526983E+01    0.726548222130629640E+01    0.177135101898122449E+01    0.148936139423003979E+02    0.147804064885620967E+02    0.542849842122576032E+00
    0.446375208252346667E+01    0.530808266831718570E-01    0.331338097208863358E+01    0.640474977851526983E+01    0.726548222130629640E+01    0.177135101898122449E+01    0.148936139423003979E+02    0.147804064885620967E+02    0.542849842122576032E+00
    0.379689220567031294E+01    0.141368802930668269E+01    0.649080814037064080E+01    0.350499142053809143E+01    0.646492272636264431E+01    0.256131574492523706E+01    0.149324998145800514E+02    0.148080870279609336E+02    0.543068387342032000E+00
    0.416738873371368967E+01    0.638748372130941355E+01    0.279459798917837343E+01    0.694859193680872611E+01    0.829879799112915428E+01    0.218856217145649445E+01    0.148893640442973894E+02    0.147896284604305155E+02    0.543070262089631828E+00
    0.445909875882053353E+01    0.436175625359016728E+01    0.449857313199946418E+01    0.427649290426006345E+01    0.555629824356309410E+01    0.178965645492161873E+01    0.148819754369852397E+02    0.147892008426711676E+02    0.543516629002294804E+00
    0.445909875882053353E+01    0.436175625359016728E+01    0.449857313199946418E+01    0.427649290426006345E+01    0.555629824356309410E+01    0.178965645492161873E+01    0.148819754369852397E+02    0.147892008426711676E+02    0.543516629002294804E+00
    0.413688222276834683E+01    0.184696593854478985E+01    0.382340765399198368E+01    0.213491502936765087E+01    0.541164350967105623E+01    0.253674235067577225E+01    0.150973470669301477E+02    0.147721888398733370E+02    0.543548618950656870E+00
    0.332245507418313046E+01    0.738636370193928693E+00    0.637734057566434398E+01    0.552365164909657125E+01    0.827977688441437110E+01    0.214861719222586078E+01    0.150998004804615391E+02    0.148952044932175927E+02    0.543626519651542295E+00
    0.422727047032034076E+01    0.267885902550330446E+01    0.444443074092642121E+01    0.300688452907814208E+01    0.507692242853271125E+01    0.244213376469783539E+01    0.148568102186695992E+02    0.147604010266728540E+02    0.543675032625602905E+00
    0.449825132327442034E+01    0.457737837792491042E+01    0.208766335672784820E+01    0.343576722639959220E+01    0.646607214065031854E+01    0.202594126733346780E+01    0.148496778842075834E+02    0.147631207824298141E+02    0.543846434016811542E+00
    0.432831393131869646E+01    0.217828738324496562E+01    0.680235426973810053E+01    0.292406575735029772E+01    0.561791010822459569E+01    0.216063760963764961E+01    0.148673449107350155E+02    0.147738931872672001E+02    0.543894861039590949E+00
    0.391228767920180198E+01    0.731264725626624124E+01    0.773569074969721093E+01    0.376453194413714920E+01    0.782533213050788135E+01    0.180207527032577008E+01    0.149676360395524295E+02    0.148324639033966381E+02    0.543932458371212624E+00
    0.344358395636851622E+01    0.479394304922025327E+01    0.286520165033958607E+01    0.413234898586970001E+01    0.475445877386780413E+01    0.241024824443134289E+01    0.150212084825986256E+02    0.148415261065146762E+02    0.543951602211133367E+00
    0.344358395636851622E+01    0.479394304922025327E+01    0.286520165033958607E+01    0.413234898586970001E+01    0.475445877386780413E+01    0.241024824443134289E+01    0.150212084825986256E+02    0.148415261065146762E+02    0.543951602211133367E+00
    0.358529885868975029E+01    0.472061560827430160E+01    0.583876151435911250E+01    0.583864586070401081E+01    0.786619680558185230E+01    0.187469309322483291E+01    0.150802418836889185E+02    0.148901133946247413E+02    0.544081948079767286E+00
    0.358529885868975029E+01    0.472061560827430160E+01    0.583876151435911250E+01    0.583864586070401081E+01    0.786619680558185230E+01    0.187469309322483291E+01    0.150802418836889185E+02    0.148901133946247413E+02    0.544081948079767286E+00
    0.399672970830692842E+01    0.428010839565455115E+01    0.693909347399823684E+01    0.694365230657662824E+01    0.752729573705219224E+01    0.195384574664368293E+01    0.149621611740055354E+02    0.148174323687877578E+02    0.544093904184355992E+00
    0.414149650931358337E+01    0.327039718627929688E+01    0.740704986453056335E+01    0.369654028426769932E+01    0.407439338566552411E+01    0.237831806647777544E+01    0.148752074289687215E+02    0.147648338332766933E+02    0.544141095906927608E+00
    0.386754490507586324E+01    0.204803427924203607E+01    0.119298863639040387E+01    0.418963698536925211E+01    0.513853596750928876E+01    0.181235789667880431E+01    0.149823019551927441E+02    0.148252227221780633E+02    0.544451876212091679E+00
    0.386754490507586324E+01    0.204803427924203607E+01    0.119298863639040387E+01    0.418963698536925211E+01    0.513853596750928876E+01    0.181235789667880431E+01    0.149823019551927441E+02    0.148252227221780633E+02    0.544451876212091679E+00
    0.363419170288275994E+01    0.564482876085509400E+00    0.102034423791552165E+01    0.387148477083073361E+01    0.502084500161019776E+01    0.241074163023042054E+01    0.149671989539553891E+02    0.148162220663656719E+02    0.544578616569719842E+00
    0.363419170288275994E+01    0.564482876085509400E+00    0.102034423791552165E+01    0.387148477083073361E+01    0.502084500161019776E+01    0.241074163023042054E+01    0.149671989539553891E+02    0.148162220663656719E+02    0.544578616569719842E+00
    0.321154956420448023E+01    0.287023029811491037E+01    0.299946265457846151E+01    0.337179325026317489E+01    0.667134607530365997E+01    0.225348204977460220E+01    0.151813698909993260E+02    0.148873782126373921E+02    0.544630143820401535E+00
    0.321154956420448023E+01    0.287023029811491037E+01    0.299946265457846151E+01    0.337179325026317489E+01    0.667134607530365997E+01    0.225348204977460220E+01    0.151813698909993260E+02    0.148873782126373921E+02    0.544630143820401535E+00
    0.383501214725922868E+01    0.799647806454260035E+01    0.308907768848885578E+01    0.317462923996494251E+01    0.797536145704760013E+01    0.260156520249626677E+01    0.149130265100338661E+02    0.147791139419358810E+02    0.545030956024743052E+00
    0.355732963838524530E+01    0.366373002643968393E+01    0.668451006765548961E+01    0.304078448410327251E+01    0.712072555510003724E+01    0.189898387752170139E+01    0.150795972875267736E+02    0.148582278140370434E+02    0.545054492913590982E+00
    0.339315417424119836E+01    0.420327724541821723E+01    0.584190695281868955E+01    0.172803239802289532E+01    0.333469090357845932E+01    0.271527428156620054E+01    0.149224584122382407E+02    0.147909380156805703E+02    0.545105842037002519E+00
    0.339315417424119836E+01    0.420327724541821723E+01    0.584190695281868955E+01    0.172803239802289532E+01    0.333469090357845932E+01    0.271527428156620054E+01    0.149224584122382407E+02    0.147909380156805703E+02    0.545105842037002519E+00
    0.447145172706068639E+01    0.782220468000435254E+01    0.295831917185770621E+01    0.317472251844084719E+01    0.738925732720420925E+01    0.188873823968325305E+01    0.148677936972452862E+02    0.147795940703080610E+02    0.545139997840728974E+00
    0.366952691643227924E+01    0.434471063313479533E+01    0.327404420692651232E+01    0.283025958094406604E+01    0.306794438555322424E+01    0.182319124761552631E+01    0.150718759992435363E+02    0.148605564198408082E+02    0.545251372866764727E+00
    0.333268637705951454E+01    0.569148333375373383E+01    0.268672349581942127E+01    0.692732055719118200E+01    0.732501465670362251E+01    0.246125530717942853E+01    0.150581952982949154E+02    0.148852942426350623E+02    0.545948233018079931E+00
    0.304146702259965318E+01    0.704645872209186130E+01    0.542693230066320975E+00    0.625454792233979173E+01    0.742881514679922539E+01    0.278627372199071832E+01    0.152210518281432350E+02    0.148969751727996425E+02    0.546217468550243557E+00
    0.304146702259965318E+01    0.704645872209186130E+01    0.542693230066320975E+00    0.625454792233979173E+01    0.742881514679922539E+01    0.278627372199071832E+01    0.152210518281432350E+02    0.148969751727996425E+02    0.546217468550243557E+00
    0.399279162043183167E+01    0.723381262203099951E+01    0.233235003351665338E+01    0.369079305520463752E+01    0.431321961807499932E+01    0.209492715099402371E+01    0.149230567170515549E+02    0.147940443545848694E+02    0.546589653803936759E+00
    0.399279162043183167E+01    0.723381262203099951E+01    0.233235003351665338E+01    0.369079305520463752E+01    0.431321961807499932E+01    0.209492715099402371E+01    0.149230567170515549E+02    0.147940443545848694E+02    0.546589653803936759E+00
    0.436696764295152562E+01    0.383514496853492437E+01    0.559926489608044520E+01    0.717832634935625080E+01    0.751573234836274473E+01    0.201110249509705685E+01    0.148728589033994893E+02    0.147640759811261546E+02    0.546821423822254182E+00
    0.387412304005906583E+01    0.402524165194069106E+01    0.734002298154993316E+01    0.273571398681825695E+01    0.775594620386958944E+01    0.233149141329964227E+01    0.149458269537724213E+02    0.147993036610212254E+02    0.547085298608293025E+00
    0.409340874422679946E+01    0.403289062813369714E+01    0.211778636294533307E+01    0.161563313950016729E+01    0.608452954626586795E+01    0.167980207361126421E+01    0.149588214374054331E+02    0.148410798667411701E+02    0.547105569012755200E+00
    0.409340874422679946E+01    0.403289062813369714E+01    0.211778636294533307E+01    0.161563313950016729E+01    0.608452954626586795E+01    0.167980207361126421E+01    0.149588214374054331E+02    0.148410798667411701E+02    0.547105569012755200E+00
    0.427492587283151160E+01    0.148934583091474726E+00    0.367837240729960779E+01    0.516414854739771023E+01    0.655536899023890385E+01    0.208366447819487011E+01    0.148924523956376564E+02    0.147804854930921756E+02    0.547330950336879285E+00
    0.427492587283151160E+01    0.148934583091474726E+00    0.367837240729960779E+01    0.516414854739771023E+01    0.655536899023890385E+01    0.208366447819487011E+01    0.148924523956376564E+02    0.147804854930921756E+02    0.547330950336879285E+00
    0.397830306301909387E+01    0.501299022558729579E+01    0.338307846227064024E+01    0.329525179766517695E+01    0.670841320780183459E+01    0.191534079306551774E+01    0.149649092100052687E+02    0.148056619868918151E+02    0.547369641829665965E+00
    0.397830306301909387E+01    0.501299022558729579E+01    0.338307846227064024E+01    0.329525179766517695E+01    0.670841320780183459E+01    0.191534079306551774E+01    0.149649092100052687E+02    0.148056619868918151E+02    0.547369641829665965E+00
    0.343991246735896983E+01    0.547370424414993018E+01    0.315769208274596602E+01    0.502691787210563135E+01    0.748449667880621128E+01    0.194229663768606797E+01    0.151298786129644309E+02    0.149054651081493770E+02    0.547390805367004574E+00
    0.343991246735896983E+01    0.547370424414993018E+01    0.315769208274596602E+01    0.502691787210563135E+01    0.748449667880621128E+01    0.194229663768606797E+01    0.151298786129644309E+02    0.149054651081493770E+02    0.547390805367004574E+00
    0.351847233852404262E+01    0.732215007754521796E+01    0.161817044030196566E+01    0.634455451464500975E+01    0.741239775275845503E+01    0.258571997749073557E+01    0.149994583379683544E+02    0.148111442579512449E+02    0.547541101439377176E+00
    0.259634500253338718E+01    0.387196713490318434E+01    0.422147249849928219E+01    0.169439682476474318E+01    0.714524687816466564E+01    0.203516613667789992E+01    0.150837383293743592E+02    0.149107018048365649E+02    0.547740839419002756E+00
    0.389750185253585801E+01    0.339050088891258150E-01    0.663988229170150990E+00    0.425628714581299405E+01    0.807922017206704979E+01    0.249567386432699312E+01    0.149055303748634245E+02    0.147964470461961106E+02    0.547890422391589360E+00
    0.389750185253585801E+01    0.339050088891258150E-01    0.663988229170150990E+00    0.425628714581299405E+01    0.807922017206704979E+01    0.249567386432699312E+01    0.149055303748634245E+02    0.147964470461961106E+02    0.547890422391589360E+00
    0.419687311029054300E+01    0.333227432515613931E+01    0.959504060663960212E+00    0.351095737373884997E+01    0.632217249917503121E+01    0.248390089631749600E+01    0.148621002860991442E+02    0.147567717994992442E+02    0.548192507383526428E+00
    0.419687311029054300E+01    0.333227432515613931E+01    0.959504060663960212E+00    0.351095737373884997E+01    0.632217249917503121E+01    0.248390089631749600E+01    0.148621002860991442E+02    0.147567717994992442E+02    0.548192507383526428E+00
    0.420391560755039073E+01    0.938451847291000840E+00    0.671813093377881021E+01    0.764746260178528292E+01    0.794662761168070730E+01    0.193638076545041016E+01    0.148994706163244892E+02    0.147994424862331471E+02    0.548253947052974033E+00
    0.392224061308470429E+01    0.257380328155842886E+01    0.187136777880365335E+01    0.195692205411505915E+01    0.654041427092258587E+01    0.255575596147020168E+01    0.150594364322999503E+02    0.148261257117933773E+02    0.548678946503215581E+00
    0.392224061308470429E+01    0.257380328155842886E+01    0.187136777880365335E+01    0.195692205411505915E+01    0.654041427092258587E+01    0.255575596147020168E+01    0.150594364322999503E+02    0.148261257117933773E+02    0.548678946503215581E+00
    0.395038900250734759E+01    0.697132449093811957E+01    0.103234320932524204E+01    0.444632021255313958E+01    0.823186007192892255E+01    0.215445638730024358E+01    0.149476883537190499E+02    0.147988272443469704E+02    0.548882816554790431E+00
    0.381022441849464100E+01    0.691469116755219915E+01    0.708040743432125996E+01    0.474283321147995718E+01    0.494936910032570232E+01    0.256478904272975328E+01    0.149373650353793952E+02    0.147999769892592941E+02    0.549286611540761194E+00
    0.312946418315934061E+01    0.251664076092314914E+01    0.783282778945925795E+01    0.491788692967330920E+01    0.634639580196020336E+01    0.231263033829989784E+01    0.152303529870736813E+02    0.149212691371326684E+02    0.549434514814832853E+00
    0.312946418315934061E+01    0.251664076092314914E+01    0.783282778945925795E+01    0.491788692967330920E+01    0.634639580196020336E+01    0.231263033829989784E+01    0.152303529870736813E+02    0.149212691371326684E+02    0.549434514814832853E+00
    0.425673229982207602E+01    0.428308186215072073E+01    0.636375451162715677E+01    0.343834622967655879E+01    0.388918857824140218E+01    0.186386462126946784E+01    0.149059895204192294E+02    0.148040682982069924E+02    0.549503291921366266E+00
    0.324167167188752092E+01    0.641003941430459800E+01    0.323276171573362481E+01    0.731177806352701687E+01    0.760749347995731551E+01    0.243369970926991330E+01    0.151102396009704201E+02    0.148608460935986333E+02    0.549574669876615851E+00
    0.389564107282319361E+01    0.209552975642961314E+01    0.269921259652474133E+01    0.562071503404808670E+01    0.643853453135159448E+01    0.230022541217152154E+01    0.149259835793790430E+02    0.147888425585730747E+02    0.549668779020927478E+00
    0.355764992637651734E+01    0.142539173142161979E+01    0.331835280427899848E+01    0.244989802582888228E+01    0.264904730638188646E+01    0.224647957060224535E+01    0.151339895296043689E+02    0.148563287446262304E+02    0.549744329626565165E+00
    0.355549670696115871E+01    0.340746226888677450E+00    0.797549620158247707E+00    0.540418901849665545E+01    0.560730221011822305E+01    0.275540356584451107E+01    0.149684983716317337E+02    0.147983613497739181E+02    0.550261894648441219E+00
    0.384651401627499645E+01    0.333693609799759017E+01    0.449630023844756188E+01    0.239099788167589766E+01    0.259820324398180347E+01    0.176373266525565597E+01    0.149743212699488417E+02    0.148609746356835384E+02    0.550534502119408131E+00
    0.340461557666594139E+01    0.727052216330647472E+01    0.314983404141376422E+01    0.425868721911099612E+01    0.803040060970568881E+01    0.256723099725916004E+01    0.150119386145019345E+02    0.148445447316117463E+02    0.550674308100101428E+00
    0.340461557666594139E+01    0.727052216330647472E+01    0.314983404141376422E+01    0.425868721911099612E+01    0.803040060970568881E+01    0.256723099725916004E+01    0.150119386145019345E+02    0.148445447316117463E+02    0.550674308100101428E+00
    0.394205646121500841E+01    0.422056081722016252E+01    0.188245460003943221E+01    0.710384777766425479E+01    0.809132282775664713E+01    0.208283343534408560E+01    0.149403437989305896E+02    0.147959680611172306E+02    0.550675416692360309E+00
    0.394205646121500841E+01    0.422056081722016252E+01    0.188245460003943221E+01    0.710384777766425479E+01    0.809132282775664713E+01    0.208283343534408560E+01    0.149403437989305896E+02    0.147959680611172306E+02    0.550675416692360309E+00
    0.361768979211419150E+01    0.496571704418869242E+01    0.767366174701248660E+01    0.569303741717113354E+01    0.674759284152969308E+01    0.251247203175467737E+01    0.149684874211504280E+02    0.148362474286497488E+02    0.550714512561239822E+00
    0.434136455081256933E+01    0.608688016704168700E+01    0.711108419453306251E+01    0.319216521577062950E+01    0.784997951568358587E+01    0.186559093137707999E+01    0.148969750223267550E+02    0.147738205363261912E+02    0.550785065542352070E+00
    0.338104080446239585E+01    0.801831011430643170E+00    0.239137732596876340E+01    0.482139324488722121E+01    0.701983984621392665E+01    0.207463122183452153E+01    0.150876500627700523E+02    0.148950485991339505E+02    0.550974191960517223E+00
    0.373713492028456118E+01    0.572044305749021298E+01    0.674804408266819955E+01    0.302753100451255275E+01    0.547083953559670988E+01    0.240231568764655057E+01    0.149537092363883470E+02    0.148276269405468515E+02    0.550993121814771780E+00
    0.379552146889108588E+01    0.559233896451554369E+01    0.759923920515129847E+01    0.461642033805810748E+01    0.677162795870615142E+01    0.247806519093668420E+01    0.149228240439742095E+02    0.148015418971103312E+02    0.551104049149946817E+00
    0.379552146889108588E+01    0.559233896451554369E+01    0.759923920515129847E+01    0.461642033805810748E+01    0.677162795870615142E+01    0.247806519093668420E+01    0.149228240439742095E+02    0.148015418971103312E+02    0.551104049149946817E+00
    0.407973818086803330E+01    0.219761391663965000E+01    0.333333149962769149E+01    0.410233410112860319E+01    0.696249027601960968E+01    0.206615308169463630E+01    0.149310328162514541E+02    0.147946530458145862E+02    0.551911560341713847E+00
    0.407973818086803330E+01    0.219761391663965000E+01    0.333333149962769149E+01    0.410233410112860319E+01    0.696249027601960968E+01    0.206615308169463630E+01    0.149310328162514541E+02    0.147946530458145862E+02    0.551911560341713847E+00
    0.400557225093871061E+01    0.281578065330905591E+01    0.117477420657573850E+01    0.363521539275188887E+01    0.518819633336335251E+01    0.214585114918837006E+01    0.149290803390912767E+02    0.148114434739753467E+02    0.552035985117739214E+00
    0.400557225093871061E+01    0.281578065330905591E+01    0.117477420657573850E+01    0.363521539275188887E+01    0.518819633336335251E+01    0.214585114918837006E+01    0.149290803390912767E+02    0.148114434739753467E+02    0.552035985117739214E+00
    0.437454959353560291E+01    0.650347487905271571E+01    0.695771105545505097E+01    0.594677098890036682E+01    0.700316624440089619E+01    0.172174812610652861E+01    0.148945892992961575E+02    0.147845914737869961E+02    0.552361845852094357E+00
    0.331357423370655457E+01    0.602786015757793248E+01    0.629796987476346359E+01    0.681740119195815542E+01    0.762276479370041571E+01    0.278494911122531352E+01    0.150711278379522753E+02    0.148421085778220441E+02    0.552443742668784266E+00
    0.331357423370655457E+01    0.602786015757793248E+01    0.629796987476346359E+01    0.681740119195815542E+01    0.762276479370041571E+01    0.278494911122531352E+01    0.150711278379522753E+02    0.148421085778220441E+02    0.552443742668784266E+00
    0.399097753301783742E+01    0.799845988547549780E+01    0.609877114978499613E+01    0.365279852348372769E+01    0.695579674442528617E+01    0.205872444721709291E+01    0.149234864524516588E+02    0.148044025234769876E+02    0.552563050218187302E+00
    0.415164607373960148E+01    0.212701695977044070E+01    0.450911194766328549E+01    0.284737569856476380E+01    0.721687328520610905E+01    0.252555867759706754E+01    0.148713110981596319E+02    0.147596068444723070E+02    0.552657838808282342E+00
    0.435680466608995332E+01    0.327158029646375814E+01    0.416031790738791685E+01    0.424006281788825756E+01    0.618231538583002038E+01    0.175565758912659442E+01    0.148945330226128423E+02    0.147995441958521816E+02    0.552681957254504641E+00
    0.377366810558224497E+01    0.269519510861208289E+01    0.199994809548039143E+01    0.432666389861727119E+01    0.480829794459024473E+01    0.210306394232032456E+01    0.149633284299112859E+02    0.148291420778317491E+02    0.552694815269248796E+00
    0.371691673994064331E+01    0.117244148254394531E+01    0.551980468630790710E+01    0.255556861510819511E+01    0.422611588747862754E+01    0.276036512327194217E+01    0.151416354715266017E+02    0.148003363809141817E+02    0.553097001972698954E+00
    0.448044850554675023E+01    0.285089996008230839E+01    0.423213878536202515E+01    0.670155725638867938E+01    0.769036798092366691E+01    0.209923179552530126E+01    0.148477993699559825E+02    0.147613667439971596E+02    0.553136872513865452E+00
    0.373183963654440642E+01    0.777915999339394038E+01    0.886678858434438277E+00    0.603929545274383184E+01    0.693332431267911353E+01    0.215511526819997679E+01    0.150055839275522427E+02    0.148301218681331655E+02    0.553202748485357332E+00
    0.356791290718983145E+01    0.438575225066533925E+01    0.292349416506397786E+01    0.636657613630761077E+01    0.657961133647306795E+01    0.270391868067696350E+01    0.149525136726012029E+02    0.148185116058547734E+02    0.553270275092379027E+00
    0.358863782123902597E+01    0.730827540209922510E+01    0.346719008271620854E+01    0.406495756016251519E+01    0.825548741576233702E+01    0.178822313572255820E+01    0.150624324463969614E+02    0.148696673255234497E+02    0.553327214788130184E+00
    0.358863782123902597E+01    0.730827540209922510E+01    0.346719008271620854E+01    0.406495756016251519E+01    0.825548741576233702E+01    0.178822313572255820E+01    0.150624324463969614E+02    0.148696673255234497E+02    0.553327214788130184E+00
    0.345425007238109449E+01    0.243178394127836883E+01    0.146862229221549989E+01    0.432892816835736660E+01    0.485465051734387121E+01    0.280854502022933517E+01    0.149749594847462628E+02    0.148144437005865797E+02    0.553471318375628685E+00
    0.393472174364485516E+01    0.463443088164947614E+01    0.385752952337944288E+01    0.600780855911608125E+01    0.702774571121718861E+01    0.228025310819104821E+01    0.149386724402973616E+02    0.148036701811114124E+02    0.553472013648556915E+00
    0.393472174364485516E+01    0.463443088164947614E+01    0.385752952337944288E+01    0.600780855911608125E+01    0.702774571121718861E+01    0.228025310819104821E+01    0.149386724402973616E+02    0.148036701811114124E+02    0.553472013648556915E+00
    0.358284884240799828E+01    0.408639841839479967E+01    0.755691974056777749E+01    0.414940527329415332E+01    0.477258508220893596E+01    0.258976129736218352E+01    0.149922245488832377E+02    0.148326721848259417E+02    0.553556544524481442E+00
    0.371174158085262018E+01    0.464082142581468560E+01    0.212109587845435410E+01    0.158618803321345747E+01    0.597078970956510080E+01    0.251686915056529470E+01    0.148571504773457637E+02    0.147628183413510463E+02    0.553613178251035731E+00
    0.448828872358053754E+01    0.414618788346917100E+01    0.742678780614534872E+01    0.609420955739010761E+01    0.724341558474139013E+01    0.175557019373417389E+01    0.148914314870854696E+02    0.147809305006909408E+02    0.554217493453767474E+00
    0.428239575734388112E+01    0.230988013635051415E+01    0.530546292900216976E+01    0.321660018819103577E+01    0.745842772082559335E+01    0.217154637535151185E+01    0.148780455077650497E+02    0.147623161713758524E+02    0.554331482976965217E+00
    0.391526116996994844E+01    0.609238341521023052E+01    0.464487006739561181E+01    0.477564616711576839E+01    0.747828732400113161E+01    0.176683464002613144E+01    0.150038357256592381E+02    0.148330233088912511E+02    0.554566417273854140E+00
    0.340041222777246466E+01    0.267685003409389166E+01    0.357388584135279608E+01    0.254076275370459204E+01    0.633293452769871745E+01    0.264483637059065035E+01    0.151802780329759255E+02    0.148413884541772987E+02    0.554611263894979056E+00
    0.430157736743563390E+01    0.686125453977065258E+00    0.638925622721450992E+01    0.677561455712118210E+01    0.790123241622156680E+01    0.201035880005680712E+01    0.148775128332602886E+02    0.147825331379150295E+02    0.554964720140074808E+00
    0.418793164378055138E+01    0.744742522844791655E+01    0.421444724309123053E+01    0.390824909349664207E+01    0.776307876122918206E+01    0.208439210348150628E+01    0.149007205005753764E+02    0.147950786612997387E+02    0.555098614635892829E+00
    0.373930019815175640E+01    0.226872199795585061E+01    0.763865519693185746E+01    0.240024820596797062E+01    0.820512930276337649E+01    0.252285894110649522E+01    0.151612914065832314E+02    0.148134561136431504E+02    0.555149674409012195E+00
    0.399044047301565552E+01    0.791422441528540066E+01    0.626998298195182446E+01    0.387180360224292963E+01    0.558798642636368648E+01    0.240070322433259076E+01    0.149113092349248024E+02    0.147929325012538513E+02    0.555193075057802243E+00
    0.313111588296403642E+01    0.357490878013304547E+01    0.221762228868559763E+01    0.473870085547412323E+01    0.508168724795049709E+01    0.249297695722370172E+01    0.151896032977107271E+02    0.148846270142214170E+02    0.555200921550186521E+00
    0.373856750045352459E+01    0.655361451798444339E+01    0.334466072969890282E+01    0.406773081912306189E+01    0.437805289534586795E+01    0.172698559134312535E+01    0.150613567133082196E+02    0.148698155771063263E+02    0.555359996006420831E+00
    0.369646767932798781E+01    0.143994348257410198E+01    0.308423452468860226E+01    0.718382559713263191E+01    0.794732452926529653E+01    0.187177570966451068E+01    0.150303718942917257E+02    0.148381645913098978E+02    0.555369236146804224E+00
    0.369646767932798781E+01    0.143994348257410198E+01    0.308423452468860226E+01    0.718382559713263191E+01    0.794732452926529653E+01    0.187177570966451068E+01    0.150303718942917257E+02    0.148381645913098978E+02    0.555369236146804224E+00
    0.350908117674315134E+01    0.987177154427213654E+00    0.391281647787265197E+01    0.458395461311167907E+01    0.692317058551806319E+01    0.175610724195750523E+01    0.151168140042928165E+02    0.148799395692475400E+02    0.555441602108602495E+00
    0.448678671780976579E+01    0.447122994398944318E+01    0.656984864166981009E+01    0.518322416390188412E+01    0.693734020456950695E+01    0.193026771482250847E+01    0.148583903932325967E+02    0.147670436435269998E+02    0.555674860354694378E+00
    0.382780931478505027E+01    0.249742596335170097E+00    0.935220747553246801E+00    0.547220272946196928E+01    0.671920156672418933E+01    0.266053808736570829E+01    0.149226134938924968E+02    0.147923975054792738E+02    0.555994334155696657E+00
    0.372110397427251938E+01    0.827759631554805475E+00    0.401356831207709419E+01    0.567490111204395653E+01    0.654910292749027256E+01    0.196742966545562847E+01    0.149981681856606599E+02    0.148607551188752147E+02    0.556563345186373626E+00
    0.372110397427251938E+01    0.827759631554805475E+00    0.401356831207709419E+01    0.567490111204395653E+01    0.654910292749027256E+01    0.196742966545562847E+01    0.149981681856606599E+02    0.148607551188752147E+02    0.556563345186373626E+00
    0.406488215739794434E+01    0.486502432957128317E+01    0.208238063778574034E+01    0.181146145272708337E+01    0.438393202984994623E+01    0.237937505637994517E+01    0.148524554530496058E+02    0.147687375230607927E+02    0.556566004667919612E+00
    0.390123346638723989E+01    0.776929651202448035E+01    0.311863910190623361E+01    0.675849408703752719E+01    0.698427065451267204E+01    0.222111819223422735E+01    0.149508411049616221E+02    0.148142892069876044E+02    0.556958728067654563E+00
    0.390123346638723989E+01    0.776929651202448035E+01    0.311863910190623361E+01    0.675849408703752719E+01    0.698427065451267204E+01    0.222111819223422735E+01    0.149508411049616221E+02    0.148142892069876044E+02    0.556958728067654563E+00
    0.327487697488159535E+01    0.186426032485575921E+01    0.282264522860609990E+01    0.574464526597120173E+01    0.590320662168373733E+01    0.211744437234845018E+01    0.151359909740841765E+02    0.149204522220432185E+02    0.557029988748934946E+00
